    0.55662E+01   -0.29836E+01    0.10000E+03    0.20000E+01
    0.52868E+01   -0.12981E+01    0.10000E+03    0.20000E+01
    0.49864E+01   -0.12973E+01    0.10000E+03    0.20000E+01
    0.45410E+01   -0.12958E+01    0.10000E+03    0.20000E+01
    0.61920E+01   -0.29770E+01    0.10000E+03    0.20000E+01
    0.39432E+01   -0.12954E+01    0.10000E+03    0.20000E+01
    0.33859E+01   -0.23091E+01    0.10000E+03    0.20000E+01
    0.66071E+01   -0.29752E+01    0.10000E+03    0.20000E+01
    0.34970E+01   -0.12839E+01    0.10000E+03    0.20000E+01
    0.70359E+01   -0.29705E+01    0.10000E+03    0.20000E+01
    0.16022E+01   -0.86893E+00    0.10000E+03    0.20000E+01
    0.54413E+01   -0.22878E+01    0.10000E+03    0.20000E+01
    0.50655E+01   -0.22988E+01    0.10000E+03    0.20000E+01
    0.46950E+01   -0.23033E+01    0.10000E+03    0.20000E+01
    0.37601E+01   -0.23057E+01    0.10000E+03    0.20000E+01
    0.43151E+01   -0.22920E+01    0.10000E+03    0.20000E+01
    0.58127E+01   -0.23015E+01    0.10000E+03    0.20000E+01
    0.61830E+01   -0.22984E+01    0.10000E+03    0.20000E+01
    0.30192E+01   -0.30035E+01    0.10000E+03    0.20000E+01
    0.65547E+01   -0.22929E+01    0.10000E+03    0.20000E+01
    0.31950E+01   -0.12782E+01    0.10000E+03    0.20000E+01
    0.18964E+01   -0.23156E+01    0.10000E+03    0.20000E+01
    0.27487E+01   -0.12722E+01    0.50000E+02    0.16990E+01
    0.71141E+01   -0.22814E+01    0.10000E+03    0.20000E+01
    0.74867E+01   -0.22905E+01    0.10000E+03    0.20000E+01
    0.24495E+01   -0.12789E+01    0.50000E+02    0.16990E+01
    0.21506E+01   -0.12832E+01    0.50000E+02    0.16990E+01
    0.17003E+01   -0.12892E+01    0.10000E+03    0.20000E+01
    0.78609E+01   -0.22795E+01    0.10000E+03    0.20000E+01
    0.12522E+01   -0.12610E+01    0.10000E+03    0.20000E+01
    0.26008E+01   -0.30079E+01    0.10000E+03    0.20000E+01
    0.11486E+02   -0.22032E+01    0.10000E+03    0.20000E+01
    0.81449E+01   -0.13169E+01    0.10000E+03    0.20000E+01
    0.42205E+01   -0.87130E+00    0.10000E+03    0.20000E+01
    0.39467E+01   -0.88171E+00    0.10000E+03    0.20000E+01
    0.82340E+01   -0.22872E+01    0.10000E+03    0.20000E+01
    0.35490E+01   -0.89279E+00    0.10000E+03    0.20000E+01
    0.50166E+00   -0.52335E+00    0.10000E+03    0.20000E+01
    0.44927E+01   -0.86854E+00    0.10000E+03    0.20000E+01
    0.31427E+01   -0.89553E+00    0.10000E+03    0.20000E+01
    0.21841E+01   -0.23151E+00    0.10000E+03    0.20000E+01
    0.13237E+01   -0.30171E+01    0.10000E+03    0.20000E+01
    0.28790E+01   -0.90579E+00    0.50000E+02    0.16990E+01
    0.21766E+01   -0.30019E+01    0.10000E+03    0.20000E+01
    0.79230E+01   -0.12701E+01    0.10000E+03    0.20000E+01
    0.15323E+01   -0.30159E+01    0.10000E+03    0.20000E+01
    0.87033E+01   -0.24402E+01    0.10000E+03    0.20000E+01
    0.10734E+02   -0.41542E+00    0.10000E+03    0.20000E+01
    0.67529E+01   -0.24187E+00    0.10000E+03    0.20000E+01
    0.73884E+01   -0.13118E+01    0.10000E+03    0.20000E+01
    0.92557E+01   -0.94748E+00    0.10000E+03    0.20000E+01
    0.10668E+02   -0.32099E+00    0.10000E+03    0.20000E+01
    0.10107E+02   -0.27593E+00    0.10000E+03    0.20000E+01
    0.17410E+01   -0.30137E+01    0.10000E+03    0.20000E+01
    0.66355E+01   -0.13081E+01    0.10000E+03    0.20000E+01
    0.11143E+01   -0.30198E+01    0.10000E+03    0.20000E+01
    0.40896E+01   -0.12952E+01    0.10000E+03    0.20000E+01
    0.57768E+01   -0.29799E+01    0.10000E+03    0.20000E+01
    0.58874E+01   -0.13026E+01    0.10000E+03    0.20000E+01
    0.43869E+01   -0.12967E+01    0.10000E+03    0.20000E+01
    0.30465E+01   -0.12808E+01    0.10000E+03    0.20000E+01
    0.72539E+01   -0.29675E+01    0.10000E+03    0.20000E+01
    0.92838E+01   -0.24345E+01    0.10000E+03    0.20000E+01
    0.28268E+01   -0.23094E+01    0.10000E+03    0.20000E+01
    0.10415E+02   -0.16878E+01    0.10000E+03    0.20000E+01
    0.25973E+01   -0.12786E+01    0.50000E+02    0.16990E+01
    0.21682E+01   -0.22573E+01    0.10000E+03    0.20000E+01
    0.38480E+01   -0.22493E+01    0.10000E+03    0.20000E+01
    0.32279E+01   -0.30033E+01    0.10000E+03    0.20000E+01
    0.22997E+01   -0.12803E+01    0.50000E+02    0.16990E+01
    0.66434E+01   -0.22378E+01    0.10000E+03    0.20000E+01
    0.48799E+01   -0.23023E+01    0.10000E+03    0.20000E+01
    0.56293E+01   -0.23014E+01    0.10000E+03    0.20000E+01
    0.59971E+01   -0.23010E+01    0.10000E+03    0.20000E+01
    0.14100E+01   -0.19528E+01    0.10000E+03    0.20000E+01
    0.36134E+00   -0.66445E+00    0.10000E+03    0.20000E+01
    0.63701E+01   -0.22970E+01    0.10000E+03    0.20000E+01
    0.35747E+01   -0.23085E+01    0.10000E+03    0.20000E+01
    0.68620E+01   -0.43410E+00    0.10000E+03    0.20000E+01
    0.28116E+01   -0.30049E+01    0.10000E+03    0.20000E+01
    0.73052E+01   -0.22911E+01    0.10000E+03    0.20000E+01
    0.32818E+01   -0.89754E+00    0.10000E+03    0.20000E+01
    0.51385E+01   -0.12942E+01    0.10000E+03    0.20000E+01
    0.45040E+01   -0.29911E+01    0.10000E+03    0.20000E+01
    0.96188E+01   -0.31523E+00    0.10000E+03    0.20000E+01
    0.10501E+01   -0.22696E+01    0.10000E+03    0.20000E+01
    0.68826E+00   -0.30139E+01    0.10000E+03    0.20000E+01
    0.74472E+00   -0.52685E+00    0.10000E+03    0.20000E+01
    0.93333E+01   -0.11523E+01    0.10000E+03    0.20000E+01
    0.68327E+00   -0.21899E+00    0.10000E+03    0.20000E+01
    0.23247E+01   -0.18461E+01    0.50000E+02    0.16990E+01
    0.96546E+01   -0.24253E+01    0.10000E+03    0.20000E+01
    0.65289E+01   -0.21701E+00    0.10000E+03    0.20000E+01
    0.38289E+01   -0.18446E+01    0.10000E+03    0.20000E+01
    0.53239E+01   -0.28034E+00    0.10000E+03    0.20000E+01
    0.88937E+01   -0.24358E+01    0.10000E+03    0.20000E+01
    0.57718E+00   -0.13874E+01    0.10000E+03    0.20000E+01
    0.10051E+02   -0.24196E+01    0.10000E+03    0.20000E+01
    0.81585E+00   -0.86232E+00    0.10000E+03    0.20000E+01
    0.10128E+02   -0.47008E+00    0.10000E+03    0.20000E+01
    0.90702E+01   -0.26588E+00    0.10000E+03    0.20000E+01
    0.10605E+02   -0.23074E+00    0.10000E+03    0.20000E+01
    0.95790E+00   -0.11031E+01    0.10000E+03    0.20000E+01
    0.14888E+01   -0.18010E+01    0.10000E+03    0.20000E+01
    0.96036E+00   -0.12686E+01    0.10000E+03    0.20000E+01
    0.79978E+01   -0.63219E-01    0.10000E+03    0.20000E+01
    0.80285E+00   -0.42308E+00    0.10000E+03    0.20000E+01
    0.17377E+01   -0.21153E+00    0.10000E+03    0.20000E+01
    0.11318E+02   -0.45670E+00    0.10000E+03    0.20000E+01
    0.79334E+01   -0.10217E+01    0.10000E+03    0.20000E+01
    0.96125E+00   -0.21285E+01    0.10000E+03    0.20000E+01
    0.21608E+01   -0.19523E+01    0.50000E+02    0.16990E+01
    0.46331E+00   -0.30152E+01    0.10000E+03    0.20000E+01
    0.62863E+00   -0.32172E+00    0.10000E+03    0.20000E+01
    0.56790E+01   -0.10098E+01    0.10000E+03    0.20000E+01
    0.95550E+01   -0.22226E+00    0.10000E+03    0.20000E+01
    0.30935E+01   -0.19496E+01    0.10000E+03    0.20000E+01
    0.80498E+01   -0.22764E+00    0.10000E+03    0.20000E+01
    0.66334E+01   -0.19277E+01    0.10000E+03    0.20000E+01
    0.38351E+01   -0.19433E+01    0.10000E+03    0.20000E+01
    0.75655E+01   -0.25533E+00    0.10000E+03    0.20000E+01
    0.97676E+00   -0.32310E+00    0.10000E+03    0.20000E+01
    0.95707E+01   -0.41859E+00    0.10000E+03    0.20000E+01
    0.93240E+01   -0.16695E+01    0.10000E+03    0.20000E+01
    0.70843E+01   -0.29027E+00    0.10000E+03    0.20000E+01
    0.75610E+01   -0.19295E+01    0.10000E+03    0.20000E+01
    0.37548E+01   -0.29251E+01    0.10000E+03    0.20000E+01
    0.90920E+01   -0.45518E+00    0.10000E+03    0.20000E+01
    0.39737E+01   -0.29236E+01    0.10000E+03    0.20000E+01
    0.11086E+01   -0.12699E+01    0.10000E+03    0.20000E+01
    0.10194E+01   -0.98590E+00    0.10000E+03    0.20000E+01
    0.81075E+01   -0.25659E+00    0.10000E+03    0.20000E+01
    0.58174E+01   -0.26277E+00    0.10000E+03    0.20000E+01
    0.22297E+01   -0.39433E+00    0.50000E+02    0.16990E+01
    0.90476E+01   -0.90670E+00    0.10000E+03    0.20000E+01
    0.12614E+01   -0.22239E+00    0.10000E+03    0.20000E+01
    0.48534E+01   -0.30362E+00    0.10000E+03    0.20000E+01
    0.63033E+01   -0.88537E+00    0.10000E+03    0.20000E+01
    0.80084E+01   -0.91328E+00    0.10000E+03    0.20000E+01
    0.10555E+02   -0.33176E+00    0.10000E+03    0.20000E+01
    0.78986E+01   -0.20571E+01    0.10000E+03    0.20000E+01
    0.20069E+01   -0.11929E+00    0.10000E+03    0.20000E+01
    0.68579E+00   -0.42248E+00    0.10000E+03    0.20000E+01
    0.34825E+01   -0.24957E+00    0.10000E+03    0.20000E+01
    0.29980E+01   -0.27310E+00    0.10000E+03    0.20000E+01
    0.10627E+02   -0.23922E+01    0.10000E+03    0.20000E+01
    0.25276E+01   -0.99037E+00    0.50000E+02    0.16990E+01
    0.25111E+01   -0.28754E+00    0.10000E+03    0.20000E+01
    0.36650E+01   -0.19462E+01    0.10000E+03    0.20000E+01
    0.80626E+01   -0.42672E+00    0.10000E+03    0.20000E+01
    0.75837E+01   -0.45719E+00    0.10000E+03    0.20000E+01
    0.70998E+01   -0.48725E+00    0.10000E+03    0.20000E+01
    0.73942E+01   -0.19405E+01    0.10000E+03    0.20000E+01
    0.73153E+01   -0.10256E+01    0.10000E+03    0.20000E+01
    0.10614E+02   -0.35964E+00    0.10000E+03    0.20000E+01
    0.80725E+01   -0.10253E+01    0.10000E+03    0.20000E+01
    0.11505E+01   -0.22338E+00    0.10000E+03    0.20000E+01
    0.59804E+01   -0.76408E+00    0.10000E+03    0.20000E+01
    0.12083E+01   -0.32078E+00    0.10000E+03    0.20000E+01
    0.10060E+02   -0.37515E+00    0.10000E+03    0.20000E+01
    0.59649E+01   -0.10137E+01    0.10000E+03    0.20000E+01
    0.50198E+01   -0.19923E+00    0.10000E+03    0.20000E+01
    0.63129E+01   -0.42952E+00    0.10000E+03    0.20000E+01
    0.13224E+01   -0.18071E+01    0.10000E+03    0.20000E+01
    0.76005E+01   -0.88823E+00    0.10000E+03    0.20000E+01
    0.58337E+01   -0.45365E+00    0.10000E+03    0.20000E+01
    0.11381E+02   -0.34756E+00    0.10000E+03    0.20000E+01
    0.47837E+01   -0.19436E+01    0.10000E+03    0.20000E+01
    0.47119E+01   -0.17932E+01    0.10000E+03    0.20000E+01
    0.65514E+01   -0.41103E+00    0.10000E+03    0.20000E+01
    0.51037E+01   -0.48948E+00    0.10000E+03    0.20000E+01
    0.85963E+01   -0.40856E+00    0.10000E+03    0.20000E+01
    0.91209E+01   -0.10310E+01    0.10000E+03    0.20000E+01
    0.46153E+01   -0.19403E+01    0.10000E+03    0.20000E+01
    0.81464E+01   -0.19326E+01    0.10000E+03    0.20000E+01
    0.54105E+01   -0.50845E+00    0.10000E+03    0.20000E+01
    0.45622E+01   -0.41006E+00    0.10000E+03    0.20000E+01
    0.61689E+01   -0.89692E+00    0.10000E+03    0.20000E+01
    0.25606E+01   -0.17842E+01    0.50000E+02    0.16990E+01
    0.61048E+01   -0.10143E+01    0.10000E+03    0.20000E+01
    0.46968E+01   -0.20950E+01    0.10000E+03    0.20000E+01
    0.91705E+01   -0.34976E+01    0.10000E+03    0.20000E+01
    0.11067E+02   -0.29572E+01    0.10000E+03    0.20000E+01
    0.90495E+01   -0.11540E+01    0.10000E+03    0.20000E+01
    0.20703E+01   -0.18103E+01    0.50000E+02    0.16990E+01
    0.60351E+01   -0.11354E+01    0.10000E+03    0.20000E+01
    0.82347E+01   -0.20794E+01    0.10000E+03    0.20000E+01
    0.92807E+01   -0.33031E+01    0.10000E+03    0.20000E+01
    0.89743E+01   -0.12792E+01    0.10000E+03    0.20000E+01
    0.14206E+01   -0.22606E+01    0.10000E+03    0.20000E+01
    0.29982E+01   -0.18067E+01    0.50000E+02    0.16990E+01
    0.15051E+01   -0.41321E+00    0.10000E+03    0.20000E+01
    0.71667E+01   -0.12667E+01    0.10000E+03    0.20000E+01
    0.29357E-01   -0.30304E+01    0.10000E+03    0.20000E+01
    0.17404E+01   -0.40674E+00    0.10000E+03    0.20000E+01
    0.83114E+01   -0.19324E+01    0.10000E+03    0.20000E+01
    0.48003E+01   -0.40262E+00    0.10000E+03    0.20000E+01
    0.29008E+01   -0.12778E+01    0.50000E+02    0.16990E+01
    0.43264E+01   -0.42006E+00    0.10000E+03    0.20000E+01
    0.25061E+00   -0.29167E-01    0.10000E+03    0.20000E+01
    0.35811E+01   -0.17955E+01    0.10000E+03    0.20000E+01
    0.40886E+01   -0.42573E+00    0.10000E+03    0.20000E+01
    0.18058E+01   -0.22553E+01    0.10000E+03    0.20000E+01
    0.33584E+01   -0.79036E+00    0.10000E+03    0.20000E+01
    0.34898E+01   -0.45006E+00    0.10000E+03    0.20000E+01
    0.99987E+01   -0.28177E+00    0.10000E+03    0.20000E+01
    0.84094E+01   -0.20793E+01    0.10000E+03    0.20000E+01
    0.61416E+01   -0.12723E+00    0.10000E+03    0.20000E+01
    0.30082E+01   -0.46742E+00    0.10000E+03    0.20000E+01
    0.64219E+01   -0.22717E+00    0.10000E+03    0.20000E+01
    0.25238E+01   -0.48487E+00    0.50000E+02    0.16990E+01
    0.95058E+01   -0.32389E+00    0.10000E+03    0.20000E+01
    0.82685E+01   -0.21147E+00    0.10000E+03    0.20000E+01
    0.93240E+01   -0.91021E+00    0.10000E+03    0.20000E+01
    0.45777E+00   -0.21876E+00    0.10000E+03    0.20000E+01
    0.97497E+01   -0.84865E+00    0.10000E+03    0.20000E+01
    0.15593E+01   -0.25017E+00    0.10000E+03    0.20000E+01
    0.93856E+01   -0.31099E+01    0.10000E+03    0.20000E+01
    0.91722E+01   -0.31171E+01    0.10000E+03    0.20000E+01
    0.11111E+02   -0.79561E+00    0.10000E+03    0.20000E+01
    0.82190E+01   -0.12770E+01    0.10000E+03    0.20000E+01
    0.10216E+02   -0.12899E+01    0.10000E+03    0.20000E+01
    0.47383E+01   -0.30674E+00    0.10000E+03    0.20000E+01
    0.14440E+01   -0.31493E+00    0.10000E+03    0.20000E+01
    0.42660E+01   -0.32271E+00    0.10000E+03    0.20000E+01
    0.34282E+01   -0.35225E+00    0.10000E+03    0.20000E+01
    0.74639E+01   -0.12624E+01    0.10000E+03    0.20000E+01
    0.29460E+01   -0.36910E+00    0.50000E+02    0.16990E+01
    0.42110E+01   -0.22663E+00    0.10000E+03    0.20000E+01
    0.24613E+01   -0.38605E+00    0.50000E+02    0.16990E+01
    0.94603E+01   -0.91310E+00    0.10000E+03    0.20000E+01
    0.33691E+01   -0.25834E+00    0.10000E+03    0.20000E+01
    0.80596E+01   -0.20772E+01    0.10000E+03    0.20000E+01
    0.90259E+01   -0.35949E+00    0.10000E+03    0.20000E+01
    0.28907E+01   -0.27658E+00    0.10000E+03    0.20000E+01
    0.67077E+01   -0.12679E+01    0.10000E+03    0.20000E+01
    0.94464E+01   -0.22826E+00    0.10000E+03    0.20000E+01
    0.24022E+01   -0.29192E+00    0.10000E+03    0.20000E+01
    0.41645E+01   -0.12553E+01    0.10000E+03    0.20000E+01
    0.32135E+01   -0.85780E+00    0.10000E+03    0.20000E+01
    0.59623E+01   -0.12600E+01    0.10000E+03    0.20000E+01
    0.56783E+01   -0.29210E+01    0.10000E+03    0.20000E+01
    0.62511E+01   -0.33315E+00    0.10000E+03    0.20000E+01
    0.44651E+01   -0.12552E+01    0.10000E+03    0.20000E+01
    0.57707E+01   -0.35619E+00    0.10000E+03    0.20000E+01
    0.27281E+01   -0.22456E+01    0.10000E+03    0.20000E+01
    0.31234E+01   -0.12346E+01    0.10000E+03    0.20000E+01
    0.44381E+01   -0.21977E+00    0.10000E+03    0.20000E+01
    0.78535E+01   -0.78095E+00    0.10000E+03    0.20000E+01
    0.71480E+01   -0.29085E+01    0.10000E+03    0.20000E+01
    0.45202E+01   -0.20926E+01    0.10000E+03    0.20000E+01
    0.16334E+01   -0.29518E+01    0.10000E+03    0.20000E+01
    0.12216E+01   -0.29551E+01    0.10000E+03    0.20000E+01
    0.79990E+01   -0.33075E+00    0.10000E+03    0.20000E+01
    0.26753E+01   -0.12285E+01    0.50000E+02    0.16990E+01
    0.34781E+01   -0.22555E+01    0.10000E+03    0.20000E+01
    0.81452E+01   -0.21300E+01    0.10000E+03    0.20000E+01
    0.55376E+01   -0.22382E+01    0.10000E+03    0.20000E+01
    0.47871E+01   -0.22499E+01    0.10000E+03    0.20000E+01
    0.59045E+01   -0.22521E+01    0.10000E+03    0.20000E+01
    0.23759E+01   -0.12386E+01    0.50000E+02    0.16990E+01
    0.62752E+01   -0.22467E+01    0.10000E+03    0.20000E+01
    0.31224E+01   -0.29420E+01    0.10000E+03    0.20000E+01
    0.61936E+01   -0.24612E+00    0.10000E+03    0.20000E+01
    0.75192E+01   -0.36042E+00    0.10000E+03    0.20000E+01
    0.57107E+01   -0.26753E+00    0.10000E+03    0.20000E+01
    0.46059E+01   -0.21455E+01    0.10000E+03    0.20000E+01
    0.72120E+01   -0.22299E+01    0.10000E+03    0.20000E+01
    0.70348E+01   -0.38962E+00    0.10000E+03    0.20000E+01
    0.61766E+01   -0.11363E+01    0.10000E+03    0.20000E+01
    0.29167E+01   -0.29415E+01    0.10000E+03    0.20000E+01
    0.33905E+01   -0.18310E+01    0.10000E+03    0.20000E+01
    0.79372E+01   -0.23005E+00    0.10000E+03    0.20000E+01
    0.61070E+01   -0.11773E+01    0.10000E+03    0.20000E+01
    0.50641E+01   -0.12508E+01    0.10000E+03    0.20000E+01
    0.41589E+00   -0.13809E+01    0.10000E+03    0.20000E+01
    0.89649E+01   -0.26901E+00    0.10000E+03    0.20000E+01
    0.46064E+01   -0.29289E+01    0.10000E+03    0.20000E+01
    0.32260E-01   -0.53385E+00    0.10000E+03    0.20000E+01
    0.74591E+01   -0.26696E+00    0.10000E+03    0.20000E+01
    0.69723E+01   -0.29528E+00    0.10000E+03    0.20000E+01
    0.83244E+01   -0.22341E+01    0.10000E+03    0.20000E+01
    0.87949E+01   -0.23834E+01    0.10000E+03    0.20000E+01
    0.55890E+01   -0.13013E+01    0.10000E+03    0.20000E+01
    0.31987E+01   -0.23102E+01    0.10000E+03    0.20000E+01
    0.91221E+01   -0.11959E+01    0.10000E+03    0.20000E+01
    0.24041E+01   -0.17934E+01    0.50000E+02    0.16990E+01
    0.76709E+01   -0.22878E+01    0.10000E+03    0.20000E+01
    0.27386E+01   -0.21369E+01    0.10000E+03    0.20000E+01
    0.91926E+01   -0.11544E+01    0.10000E+03    0.20000E+01
    0.85202E+01   -0.31731E+00    0.10000E+03    0.20000E+01
    0.74935E+00   -0.97811E+00    0.10000E+03    0.20000E+01
    0.68017E+01   -0.40345E+00    0.10000E+03    0.20000E+01
    0.62394E+01   -0.93377E+00    0.10000E+03    0.20000E+01
    0.11783E+01   -0.12188E+01    0.10000E+03    0.20000E+01
    0.33705E+01   -0.38771E+00    0.10000E+03    0.20000E+01
    0.28880E+01   -0.40473E+00    0.50000E+02    0.16990E+01
    0.24041E+01   -0.42172E+00    0.50000E+02    0.16990E+01
    0.10003E+02   -0.41348E+00    0.10000E+03    0.20000E+01
    0.68331E+00   -0.85967E+00    0.10000E+03    0.20000E+01
    0.95522E+01   -0.15750E+00    0.10000E+03    0.20000E+01
    0.33115E+01   -0.35714E+00    0.10000E+03    0.20000E+01
    0.28292E+01   -0.37395E+00    0.50000E+02    0.16990E+01
    0.23468E+01   -0.39032E+00    0.50000E+02    0.16990E+01
    0.61933E+01   -0.36915E+00    0.10000E+03    0.20000E+01
    0.57140E+01   -0.39276E+00    0.10000E+03    0.20000E+01
    0.96893E+01   -0.40951E+00    0.10000E+03    0.20000E+01
    0.94503E+01   -0.36128E+00    0.10000E+03    0.20000E+01
    0.99389E+01   -0.38017E+00    0.10000E+03    0.20000E+01
    0.79432E+01   -0.36787E+00    0.10000E+03    0.20000E+01
    0.45968E+00   -0.19225E+01    0.10000E+03    0.20000E+01
    0.74622E+01   -0.39753E+00    0.10000E+03    0.20000E+01
    0.61346E+01   -0.33987E+00    0.10000E+03    0.20000E+01
    0.56596E+01   -0.36484E+00    0.10000E+03    0.20000E+01
    0.89695E+01   -0.39733E+00    0.10000E+03    0.20000E+01
    0.10489E+02   -0.91353E+00    0.10000E+03    0.20000E+01
    0.69783E+01   -0.42684E+00    0.10000E+03    0.20000E+01
    0.10562E+02   -0.46704E+00    0.10000E+03    0.20000E+01
    0.61896E+00   -0.74500E+00    0.10000E+03    0.20000E+01
    0.35089E+00   -0.21609E+00    0.10000E+03    0.20000E+01
    0.93907E+01   -0.33263E+00    0.10000E+03    0.20000E+01
    0.54483E+00   -0.19601E+01    0.10000E+03    0.20000E+01
    0.11046E+02   -0.68420E+00    0.10000E+03    0.20000E+01
    0.43483E+01   -0.18160E+01    0.10000E+03    0.20000E+01
    0.95610E+01   -0.12738E+01    0.10000E+03    0.20000E+01
    0.96324E+01   -0.44800E+00    0.10000E+03    0.20000E+01
    0.78834E+01   -0.33758E+00    0.10000E+03    0.20000E+01
